value_bet,edge,side,event_name,timestamp,team,point,token_id,true_prob,polymarket_best_ask,expected_payout_per_1
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:04:12.264226+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:05:59.875007+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:07:46.520278+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:09:32.684059+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:11:18.600117+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:13:06.434221+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:14:54.714867+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:16:43.038777+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:18:30.897699+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:20:16.866587+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:22:02.646772+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:23:48.496060+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:25:35.141956+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:27:21.827552+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:29:12.220039+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:31:04.519556+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:32:51.982488+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:34:39.245339+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:36:25.096533+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:38:12.064405+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:39:58.276227+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:41:44.533107+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:43:30.464537+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:45:17.304722+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.032257,BUY,Boston Celtics @ Miami Heat,2026-01-15T11:47:05.091257+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.464516,0.450000,1.032257
moneyline,0.027160,BUY,Boston Celtics @ Miami Heat,2026-01-15T13:10:50.835594+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.451951,0.440000,1.027160
totals,0.046890,BUY,Boston Celtics @ Miami Heat,2026-01-15T13:41:56.471756+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.492038,0.470000,1.046890
totals,0.046890,BUY,Boston Celtics @ Miami Heat,2026-01-15T13:43:44.880201+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.492038,0.470000,1.046890
totals,0.046890,BUY,Boston Celtics @ Miami Heat,2026-01-15T13:45:33.383201+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.492038,0.470000,1.046890
totals,0.046890,BUY,Boston Celtics @ Miami Heat,2026-01-15T13:47:22.431986+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.492038,0.470000,1.046890
totals,0.046890,BUY,Boston Celtics @ Miami Heat,2026-01-15T13:49:12.074480+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.492038,0.470000,1.046890
totals,0.046890,BUY,Boston Celtics @ Miami Heat,2026-01-15T13:51:12.769774+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.492038,0.470000,1.046890
totals,0.046890,BUY,Boston Celtics @ Miami Heat,2026-01-15T13:53:14.183499+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.492038,0.470000,1.046890
totals,0.046890,BUY,Boston Celtics @ Miami Heat,2026-01-15T13:55:12.374882+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.492038,0.470000,1.046890
totals,0.013888,BUY,Boston Celtics @ Miami Heat,2026-01-15T13:57:14.533678+00:00,Over,234.5,8219723289957498710551758065736491954763190002095388390595812057947029766998,0.517083,0.510000,1.013888
totals,0.013888,BUY,Boston Celtics @ Miami Heat,2026-01-15T13:59:12.721271+00:00,Over,234.5,8219723289957498710551758065736491954763190002095388390595812057947029766998,0.517083,0.510000,1.013888
totals,0.013888,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:01:09.260674+00:00,Over,234.5,8219723289957498710551758065736491954763190002095388390595812057947029766998,0.517083,0.510000,1.013888
totals,0.013888,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:03:11.945610+00:00,Over,234.5,8219723289957498710551758065736491954763190002095388390595812057947029766998,0.517083,0.510000,1.013888
totals,0.013888,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:05:17.233541+00:00,Over,234.5,8219723289957498710551758065736491954763190002095388390595812057947029766998,0.517083,0.510000,1.013888
totals,0.013888,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:07:18.377385+00:00,Over,234.5,8219723289957498710551758065736491954763190002095388390595812057947029766998,0.517083,0.510000,1.013888
totals,0.013888,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:09:13.689437+00:00,Over,234.5,8219723289957498710551758065736491954763190002095388390595812057947029766998,0.517083,0.510000,1.013888
totals,0.013888,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:11:09.055964+00:00,Over,234.5,8219723289957498710551758065736491954763190002095388390595812057947029766998,0.517083,0.510000,1.013888
moneyline,0.031715,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:26:38.879046+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.453955,0.440000,1.031715
moneyline,0.042963,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:28:32.959748+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.458904,0.440000,1.042963
moneyline,0.042963,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:30:30.502224+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.458904,0.440000,1.042963
moneyline,0.042963,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:32:33.715670+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.458904,0.440000,1.042963
moneyline,0.042963,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:34:41.137087+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.458904,0.440000,1.042963
moneyline,0.042963,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:36:45.592654+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.458904,0.440000,1.042963
moneyline,0.042963,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:38:46.823204+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.458904,0.440000,1.042963
moneyline,0.042963,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:40:43.920630+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.458904,0.440000,1.042963
moneyline,0.042963,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:42:48.697085+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.458904,0.440000,1.042963
moneyline,0.027160,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:44:43.197385+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.451951,0.440000,1.027160
moneyline,0.027160,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:46:31.816782+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.451951,0.440000,1.027160
moneyline,0.027160,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:48:20.728133+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.451951,0.440000,1.027160
moneyline,0.027160,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:50:09.725265+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.451951,0.440000,1.027160
moneyline,0.027160,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:51:59.923266+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.451951,0.440000,1.027160
moneyline,0.027160,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:53:48.909965+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.451951,0.440000,1.027160
moneyline,0.027160,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:55:38.315724+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.451951,0.440000,1.027160
moneyline,0.027160,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:57:26.985620+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.451951,0.440000,1.027160
moneyline,0.027160,BUY,Boston Celtics @ Miami Heat,2026-01-15T14:59:17.682076+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.451951,0.440000,1.027160
totals,0.063830,BUY,Boston Celtics @ Miami Heat,2026-01-15T16:17:04.865165+00:00,Over,235.5,69093938108969660951387285189971696172701611684820251515741967925595115031913,0.500000,0.470000,1.063830
totals,0.063830,BUY,Boston Celtics @ Miami Heat,2026-01-15T16:19:28.607352+00:00,Over,235.5,69093938108969660951387285189971696172701611684820251515741967925595115031913,0.500000,0.470000,1.063830
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T18:21:09.061421+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T18:23:39.720757+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T18:26:12.149036+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T18:28:43.151376+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T18:31:23.692837+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T18:33:54.731390+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T18:36:26.080676+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T18:38:56.634298+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T18:41:28.506123+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T18:44:00.258719+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T18:46:31.714013+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T18:49:02.137455+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T18:51:33.082396+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T18:54:03.236998+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T18:56:33.260610+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T18:59:05.611997+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T19:01:40.663977+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T19:04:11.515098+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T19:06:42.770724+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T19:09:13.790698+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T19:11:44.725023+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T19:14:17.579127+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T19:16:52.241151+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T19:19:24.746977+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T19:21:57.593181+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T19:24:28.655432+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T19:27:00.847626+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T19:29:34.766803+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T19:32:13.468382+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T19:34:48.332220+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T19:37:22.973211+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T19:42:34.063665+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T19:45:11.019535+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T19:47:48.566668+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T19:50:23.234005+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T19:52:59.574720+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.012997,BUY,Boston Celtics @ Miami Heat,2026-01-15T19:55:34.932785+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.480000,1.012997
totals,0.063830,BUY,Boston Celtics @ Miami Heat,2026-01-16T00:07:55.197177+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.500000,0.470000,1.063830
totals,0.034550,BUY,Boston Celtics @ Miami Heat,2026-01-16T00:10:54.221534+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.470000,1.034550
totals,0.034550,BUY,Boston Celtics @ Miami Heat,2026-01-16T00:14:01.400397+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.470000,1.034550
moneyline,0.018436,BUY,Boston Celtics @ Miami Heat,2026-01-16T00:17:26.894043+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.427743,0.420000,1.018436
totals,0.034550,BUY,Boston Celtics @ Miami Heat,2026-01-16T00:17:30.006658+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.470000,1.034550
moneyline,0.018436,BUY,Boston Celtics @ Miami Heat,2026-01-16T00:20:45.889465+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.427743,0.420000,1.018436
totals,0.034550,BUY,Boston Celtics @ Miami Heat,2026-01-16T00:20:48.924944+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.470000,1.034550
moneyline,0.018436,BUY,Boston Celtics @ Miami Heat,2026-01-16T00:24:02.500492+00:00,Heat,,100114944086585435187417682200020755800212181317911131582081797925645276924175,0.427743,0.420000,1.018436
totals,0.034550,BUY,Boston Celtics @ Miami Heat,2026-01-16T00:24:05.544267+00:00,Under,233.5,71319539525214741222829935746668919153641923389444336501064456938706669288797,0.486239,0.470000,1.034550
totals,0.027037,BUY,Boston Celtics @ Miami Heat,2026-01-16T00:30:39.032484+00:00,Over,234.5,8219723289957498710551758065736491954763190002095388390595812057947029766998,0.523789,0.510000,1.027037
totals,0.027037,BUY,Boston Celtics @ Miami Heat,2026-01-16T00:33:54.294596+00:00,Over,234.5,8219723289957498710551758065736491954763190002095388390595812057947029766998,0.523789,0.510000,1.027037
totals,0.027037,BUY,Boston Celtics @ Miami Heat,2026-01-16T00:37:10.216967+00:00,Over,234.5,8219723289957498710551758065736491954763190002095388390595812057947029766998,0.523789,0.510000,1.027037
moneyline,0.040565,BUY,Boston Celtics @ Miami Heat,2026-01-16T00:43:36.526267+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.560000,1.040565
moneyline,0.387420,BUY,Boston Celtics @ Miami Heat,2026-01-16T00:46:57.017940+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.420000,1.387420
moneyline,1.009367,BUY,Boston Celtics @ Miami Heat,2026-01-16T00:56:59.508141+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.290000,2.009367
totals,0.046437,BUY,Boston Celtics @ Miami Heat,2026-01-16T00:57:04.118941+00:00,Under,234.5,96761849698024664886086054110450746740746703611779232671391598911708287678771,0.502290,0.480000,1.046437
moneyline,1.081130,BUY,Boston Celtics @ Miami Heat,2026-01-16T01:00:19.551402+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.280000,2.081130
totals,0.046437,BUY,Boston Celtics @ Miami Heat,2026-01-16T01:00:22.620298+00:00,Under,234.5,96761849698024664886086054110450746740746703611779232671391598911708287678771,0.502290,0.480000,1.046437
moneyline,0.713872,BUY,Boston Celtics @ Miami Heat,2026-01-16T01:03:38.741549+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.340000,1.713872
totals,0.046437,BUY,Boston Celtics @ Miami Heat,2026-01-16T01:03:41.843641+00:00,Under,234.5,96761849698024664886086054110450746740746703611779232671391598911708287678771,0.502290,0.480000,1.046437
moneyline,0.664904,BUY,Boston Celtics @ Miami Heat,2026-01-16T01:06:53.821823+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.350000,1.664904
totals,0.046437,BUY,Boston Celtics @ Miami Heat,2026-01-16T01:06:56.871226+00:00,Under,234.5,96761849698024664886086054110450746740746703611779232671391598911708287678771,0.502290,0.480000,1.046437
moneyline,0.618657,BUY,Boston Celtics @ Miami Heat,2026-01-16T01:10:10.081656+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.360000,1.618657
moneyline,0.664904,BUY,Boston Celtics @ Miami Heat,2026-01-16T01:13:22.853217+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.350000,1.664904
moneyline,0.494145,BUY,Boston Celtics @ Miami Heat,2026-01-16T01:16:40.175432+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.390000,1.494145
moneyline,0.324355,BUY,Boston Celtics @ Miami Heat,2026-01-16T01:20:03.009948+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.440000,1.324355
totals,0.015735,BUY,Boston Celtics @ Miami Heat,2026-01-16T01:20:06.172754+00:00,Over,234.5,8219723289957498710551758065736491954763190002095388390595812057947029766998,0.497710,0.490000,1.015735
moneyline,0.533464,BUY,Boston Celtics @ Miami Heat,2026-01-16T01:23:25.359305+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.380000,1.533464
moneyline,0.456791,BUY,Boston Celtics @ Miami Heat,2026-01-16T01:26:45.514948+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.400000,1.456791
moneyline,0.820989,BUY,Boston Celtics @ Miami Heat,2026-01-16T01:30:05.955657+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.320000,1.820989
moneyline,0.574909,BUY,Boston Celtics @ Miami Heat,2026-01-16T01:33:20.473809+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.370000,1.574909
moneyline,0.820989,BUY,Boston Celtics @ Miami Heat,2026-01-16T01:36:34.705412+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.320000,1.820989
moneyline,0.879730,BUY,Boston Celtics @ Miami Heat,2026-01-16T01:39:57.162250+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.310000,1.879730
moneyline,0.879730,BUY,Boston Celtics @ Miami Heat,2026-01-16T01:43:11.872587+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.310000,1.879730
moneyline,0.820989,BUY,Boston Celtics @ Miami Heat,2026-01-16T01:46:32.225797+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.320000,1.820989
moneyline,0.820989,BUY,Boston Celtics @ Miami Heat,2026-01-16T01:49:45.324305+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.320000,1.820989
moneyline,0.820989,BUY,Boston Celtics @ Miami Heat,2026-01-16T02:00:13.072001+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.320000,1.820989
totals,0.015735,BUY,Boston Celtics @ Miami Heat,2026-01-16T02:00:16.107590+00:00,Over,234.5,8219723289957498710551758065736491954763190002095388390595812057947029766998,0.497710,0.490000,1.015735
moneyline,0.879730,BUY,Boston Celtics @ Miami Heat,2026-01-16T02:03:34.011856+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.310000,1.879730
moneyline,1.241217,BUY,Boston Celtics @ Miami Heat,2026-01-16T02:06:51.936491+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.260000,2.241217
moneyline,1.648711,BUY,Boston Celtics @ Miami Heat,2026-01-16T02:10:07.490609+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.220000,2.648711
moneyline,1.913582,BUY,Boston Celtics @ Miami Heat,2026-01-16T02:13:20.420259+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.200000,2.913582
moneyline,1.330866,BUY,Boston Celtics @ Miami Heat,2026-01-16T02:16:33.468808+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.250000,2.330866
moneyline,2.884776,BUY,Boston Celtics @ Miami Heat,2026-01-16T02:19:48.606368+00:00,Celtics,,71440504482837136258585125144034697863790881665902228271977196347986178743455,0.582716,0.150000,3.884776
