value_bet,edge,side,event_name,timestamp,team,point,token_id,true_prob,polymarket_best_ask,expected_payout_per_1
totals,0.035770,BUY,San Diego @ Seattle U,2026-01-15T16:49:26.013586+00:00,Under,148.5,35918892394239623565591607851946688987270496779006089924506108474480351286138,0.507528,0.490000,1.035770
totals,0.015055,BUY,San Diego @ Seattle U,2026-01-15T16:52:00.334164+00:00,Under,148.5,35918892394239623565591607851946688987270496779006089924506108474480351286138,0.507528,0.500000,1.015055
totals,0.015055,BUY,San Diego @ Seattle U,2026-01-15T16:54:26.693408+00:00,Under,148.5,35918892394239623565591607851946688987270496779006089924506108474480351286138,0.507528,0.500000,1.015055
totals,0.015055,BUY,San Diego @ Seattle U,2026-01-15T16:56:54.980837+00:00,Under,148.5,35918892394239623565591607851946688987270496779006089924506108474480351286138,0.507528,0.500000,1.015055
totals,0.015055,BUY,San Diego @ Seattle U,2026-01-15T16:59:22.714956+00:00,Under,148.5,35918892394239623565591607851946688987270496779006089924506108474480351286138,0.507528,0.500000,1.015055
totals,0.015055,BUY,San Diego @ Seattle U,2026-01-15T17:01:50.573868+00:00,Under,148.5,35918892394239623565591607851946688987270496779006089924506108474480351286138,0.507528,0.500000,1.015055
totals,0.025984,BUY,San Diego @ Seattle U,2026-01-15T17:24:02.243047+00:00,Over,148.5,81403335111427287107093789310037826520985471396002058598199248789418235022446,0.492472,0.480000,1.025984
totals,0.025984,BUY,San Diego @ Seattle U,2026-01-15T17:26:30.670889+00:00,Over,148.5,81403335111427287107093789310037826520985471396002058598199248789418235022446,0.492472,0.480000,1.025984
totals,0.025984,BUY,San Diego @ Seattle U,2026-01-15T17:29:00.225266+00:00,Over,148.5,81403335111427287107093789310037826520985471396002058598199248789418235022446,0.492472,0.480000,1.025984
